NP,Genus,ID,Label,Logprobs_Sum,Association,Total_Output
Wunderkind,N,5,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch einige Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Anna Amalia von Schwarzburg. Dennoch ist die Assoziation mit männlichen Personen stärker.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Verbindung mit männlichen Berufsgruppen und historischen Beispielen verwendet wird. Es gibt jedoch auch einige Ausnahmen, die eine schwächere Assoziation mit weiblichen Personen nahelegen."
Wunderkind,N,6,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch einige Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Anna Amalia von Schwarzburg. Dennoch ist die Assoziation mit männlichen Personen stärker.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Verbindung mit männlichen Berufsgruppen und historischen Beispielen verwendet wird. Es gibt jedoch auch einige Ausnahmen, die eine schwächere Assoziation mit weiblichen Personen nahelegen."
Wunderkind,N,7,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die als Jungen beschrieben werden, wie z.B. Mozart oder Einstein. Diese Assoziation ist auch durch die Tatsache verstärkt, dass Mädchen und Frauen in der Vergangenheit oft weniger Möglichkeiten hatten, ihre Talente zu entfalten und zu zeigen. Daher ist die Assoziation von ""Wunderkind"" mit einem männlichen Geschlecht stärker.

**Strength of association**
4

Die Assoziation von ""Wunderkind"" mit einem männlichen Geschlecht ist stark, da es in der Geschichte und Literatur viele Beispiele für männliche Wunderkinder gibt und Mädchen und Frauen in der Vergangenheit weniger Möglichkeiten hatten, ihre Talente zu entfalten."
Wunderkind,N,8,Person männlichen Geschlechts,0.06203347895643674,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft mit einem hochbegabten oder talentierten Kind assoziiert. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Diese Assoziation ist auch durch die Tatsache verstärkt, dass in der Vergangenheit Mädchen und Frauen oft weniger Möglichkeiten hatten, ihre Fähigkeiten zu entwickeln und zu zeigen. Deshalb ist die Assoziation von ""Wunderkind"" mit einem männlichen Geschlecht stärker.

**Strength of association**
4

Die Assoziation von ""Wunderkind"" mit einem männlichen Geschlecht ist stark, da es in der Geschichte und in der Literatur viele Beispiele für männliche Wunderkinder gibt und Mädchen und Frauen in der Vergangenheit weniger Möglichkeiten hatten, ihre Fähigkeiten zu entwickeln und zu zeigen."
Wunderkind,N,9,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Diese Assoziation ist auch durch die Tatsache verstärkt, dass in der Vergangenheit Mädchen und Frauen oft weniger Möglichkeiten hatten, ihre Talente zu entfalten und zu zeigen. Deshalb ist die Assoziation von ""Wunderkind"" mit einem männlichen Geschlecht in der Gesellschaft tief verwurzelt.

**Strength of association**
4
Die Assoziation von ""Wunderkind"" mit einem männlichen Geschlecht ist sehr stark, da sie durch die Geschichte und die Literatur geprägt ist und durch die Tatsache verstärkt wird, dass Mädchen und Frauen in der Vergangenheit weniger Möglichkeiten hatten, ihre Talente zu entfalten."
Wunderkind,N,10,Person männlichen Geschlechts,0.0619207692470809,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf männliche Kinder verwendet, die frühzeitig besondere Fähigkeiten oder Talente zeigen. Dies kann auf die historische und kulturelle Bedeutung von männlichen Kindern in der Gesellschaft zurückzuführen sein, die oft als Träger von Traditionen und Fortschritt gesehen werden. Darüber hinaus gibt es viele Beispiele von männlichen Wunderkindern in der Geschichte, wie z.B. Wolfgang Amadeus Mozart oder Bobby Fischer. 

**Strength of association**
4

Die Assoziation von ""Wunderkind"" mit männlichen Personen ist stark, da es oft in Bezug auf männliche Kinder verwendet wird, die frühzeitig besondere Fähigkeiten zeigen. Es gibt jedoch auch Beispiele von weiblichen Wunderkindern, wie z.B. Wolfgang Amadeus Mozarts Schwester Nannerl, die ebenfalls frühzeitig musikalische Fähigkeiten zeigte."
Wunderkind,N,11,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch einige Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Anna Amalia von Schwarzburg. Dennoch ist die Assoziation mit männlichen Personen stärker.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Verbindung mit männlichen Berufsgruppen und historischen Beispielen verwendet wird. Es gibt jedoch auch einige Ausnahmen, die eine schwächere Assoziation mit weiblichen Personen nahelegen."
Wunderkind,N,12,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch einige Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Anna Amalia von Schwarzburg. Dennoch ist die Assoziation mit männlichen Personen stärker.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Verbindung mit männlichen Berufsgruppen und historischen Beispielen verwendet wird. Es gibt jedoch auch einige Ausnahmen, die eine schwächere Assoziation mit weiblichen Personen nahelegen."
Wunderkind,N,13,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch einige Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Anna Amalia von Schwarzburg. Dennoch ist die Assoziation mit männlichen Personen stärker.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Verbindung mit männlichen Berufsgruppen und historischen Beispielen verwendet wird. Es gibt jedoch auch einige Ausnahmen, die eine schwächere Assoziation mit weiblichen Personen nahelegen."
Wunderkind,N,14,Person männlichen Geschlechts,0.06191671970009338,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch einige Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Friederike Caroline Neuber. Dennoch ist die Assoziation mit männlichen Personen stärker.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Bezug auf männliche Talente und Leistungen verwendet wird. Es gibt jedoch auch einige Ausnahmen, die eine schwächere Assoziation mit weiblichen Personen nahelegen."
Wunderkind,N,15,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch einige Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Anna Amalia von Schwarzburg. Dennoch ist die Assoziation mit männlichen Personen stärker.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Verbindung mit männlichen Berufsgruppen und historischen Beispielen verwendet wird. Es gibt jedoch auch einige Ausnahmen, die eine schwächere Assoziation mit weiblichen Personen nahelegen."
Wunderkind,N,16,Person männlichen Geschlechts,0.05548194314542343,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf männliche Kinder verwendet, die frühzeitig besondere Fähigkeiten oder Talente zeigen. Dies kann an die historischen Beispiele von Kinderprodigien wie Wolfgang Amadeus Mozart oder Franz Liszt erinnern, die als Wunderkinder bekannt waren. Zudem wird das Wort oft in der Öffentlichkeit verwendet, um männliche Kinder zu beschreiben, die in bestimmten Bereichen wie Musik, Sport oder Wissenschaft herausragende Leistungen erbringen.

Die folgenden Faktoren tragen dazu bei, dass das Wort ""Wunderkind"" eher mit einer Person männlichen Geschlechts assoziiert wird:

* Historische Beispiele von männlichen Kinderprodigien
* Öffentliche Verwendung des Wortes in Bezug auf männliche Kinder
* Assoziation mit männlichen Bereichen wie Musik, Sport oder Wissenschaft

**Strength of association**
4

Die Assoziation zwischen dem Wort ""Wunderkind"" und einer Person männlichen Geschlechts ist relativ stark, da es sich um ein Wort handelt, das oft in Bezug auf männliche Kinder verwendet wird. Es gibt jedoch auch Beispiele von weiblichen Wunderkindern, die in bestimmten Bereichen herausragende Leistungen erbringen. Daher ist die Assoziation nicht absolut, sondern eher eine Tendenz."
Wunderkind,N,17,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Friederike Caroline Neuber. Dennoch ist die Assoziation mit männlichen Personen stärker, da die meisten bekannten Beispiele für Wunderkinder männlich sind.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da die meisten bekannten Beispiele für Wunderkinder männlich sind. Es gibt jedoch auch Beispiele für weibliche Wunderkinder, die die Assoziation schwächen."
Wunderkind,N,18,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Diese Assoziation ist auch durch die Tatsache verstärkt, dass in der Vergangenheit Mädchen und Frauen oft weniger Möglichkeiten hatten, ihre Talente zu entwickeln und zu zeigen. Außerdem wird das Wort ""Wunderkind"" oft in Bezug auf Sportler verwendet, bei denen Männer überproportional oft vorn liegen. 

**Strength of association**
4"
Wunderkind,N,19,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch einige Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Anna Amalia von Schwarzburg. Dennoch ist die Assoziation mit männlichen Personen stärker.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Verbindung mit männlichen Berufsgruppen und historischen Beispielen verwendet wird. Es gibt jedoch auch einige Ausnahmen, die eine schwächere Assoziation mit weiblichen Personen nahelegen."
Wunderkind,N,20,Person männlichen Geschlechts,0.062066736030828906,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Wunderkind"" wird oft in Bezug auf junge Talente verwendet, die frühzeitig hervorragende Leistungen erbringen. In der Geschichte und in der Literatur gibt es viele Beispiele für Wunderkinder, die männlich waren, wie zum Beispiel Mozart oder Einstein. Zudem wird das Wort oft in Verbindung mit männlichen Berufsgruppen wie Musikern oder Wissenschaftlern verwendet. Es gibt jedoch auch einige Beispiele für weibliche Wunderkinder, wie zum Beispiel die Schriftstellerin und Dichterin Anna Amalia von Schwarzburg. Dennoch ist die Assoziation mit männlichen Personen stärker.

**Strength of association**
4
Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Verbindung mit männlichen Berufsgruppen und historischen Beispielen verwendet wird. Es gibt jedoch auch einige Ausnahmen, die eine schwächere Assoziation mit weiblichen Personen nahelegen."
